,Archive=1,Contact Hospital=0,Contact Hospital=1,Create Questionnaire=1,Decide Claim=1,High Insurance Check=0,High Insurance Check=1,High Medical History=0,High Medical History=1,Low Insurance Check=0,Low Insurance Check=1,Low Medical History=0,Low Medical History=1,Notify by Phone=0,Notify by Phone=1,Notify by Post=0,Notify by Post=1,Notify by e-mail=0,Notify by e-mail=1,Prepare Notification Content=1,Receive Questionnaire Response=0,Receive Questionnaire Response=1,Register=1,Send Notification by Phone=0,Send Notification by Phone=1,Send Notification by Post=0,Send Notification by Post=1,Send Notification by e-mail=0,Send Notification by e-mail=1,Send Questionnaire=1,Skip Questionnaire=0,Skip Questionnaire=1,pr=t
866,0.0,0.0,0.1251120330957703,0.0,0.0,0.0,0.13838289119629077,0.0,0.1333102573389556,0.12301565582131782,0.0,0.1362268235107931,0.0,0.17279551066004878,0.0,0.0,0.11922416655171572,-0.0011437988694255761,0.0,0.0,0.2627866907644783,0.0,0.0,0.17533263553397094,0.0,0.0,0.13684744270120774,0.0024719520410828857,0.0,0.0,0.0,0.3418530479904682,0
867,0.0,0.0,0.11785346553459469,0.0,0.0,0.0,0.1389020938862403,0.0,0.1209045876566548,0.12375770656302948,0.0,0.12370600250560587,0.0,0.0,-0.18803672598358773,0.0,0.12768537109997363,0.0,0.010860584145723676,0.0,0.26334249298237805,0.0,0.0,0.0,-0.18315394264329007,0.0,0.1358279208350392,0.0,0.00035751370579586723,0.0,0.0,0.351225581470861,0
868,0.0,0.0,0.13274779969423106,0.0,0.0,0.0,0.12156495805630668,0.0,0.12144911417619923,0.13091150303876772,0.0,0.1287597099186635,0.0,0.0,-0.17319252141026262,0.0,0.11744366137361474,-0.0005822227092131769,0.0,0.0,0.26799807343326826,0.0,0.0,0.0,-0.18937471985447116,0.0,0.1361388038239163,-0.009378773333124975,0.0,0.0,0.0,0.34889472486717343,0
869,0.0,0.13185823921801795,0.0,0.0,0.0,0.13137872444960536,0.0,0.12396995453234848,0.0,0.0,0.13196848584196688,0.0,0.1374330605467343,0.0,0.1782995737589916,0.13107079576106892,0.0,0.0,-0.01143058551681334,0.0,0.0,0.2985896475212776,0.0,0.0,0.19590839205090263,0.13780600608923538,0.0,0.0,8.681899129189947e-05,0.0,0.36239933426547377,0.0,1
870,0.0,0.135640446707903,0.0,0.0,0.0,0.12422508837297434,0.0,0.15129673372000804,0.0,0.0,0.1293621030398294,0.0,0.1401218757437402,0.0,0.17773856616639883,0.14052062371964885,0.0,-0.019371200765499412,0.0,0.0,0.0,0.2984720782566468,0.0,0.0,0.1640604454592586,0.12038959786614166,0.0,-0.00226256827614961,0.0,0.0,0.35804782028477716,0.0,1
871,0.0,0.14094083722550724,0.0,0.0,0.0,0.14395025440894452,0.0,0.13862304378934331,0.0,0.0,0.1373244854478998,0.0,0.1389838464490987,-0.16221601314727316,0.0,0.1219302679849661,0.0,0.0,0.004358516862732794,0.0,0.0,0.2909052025836578,0.0,-0.1692632411489255,0.0,0.1350698173399981,0.0,0.0,0.0010070385894469932,0.0,0.3633368933538831,0.0,1
872,0.0,-0.12065676015931233,0.0,0.0,0.0,-0.13533088187758774,0.0,-0.12929266713869958,0.0,0.0,-0.13197582575240363,0.0,-0.1315700278700851,0.1606757698242151,0.0,-0.129079167509436,0.0,0.0,0.008844621686336715,0.0,0.2927613908737613,0.0,0.0,0.1606580060169364,0.0,-0.12950996506495926,0.0,0.0,0.0078935892121127,0.0,0.0,0.3710598031950745,0
873,0.0,0.1316376764537307,0.0,0.0,0.0,0.14198821432558936,0.0,0.12507593466027075,0.0,0.0,0.1426688763142816,0.0,0.13398160456492836,-0.1685944437360736,0.0,0.12969668719565272,0.0,0.0019358476811686752,0.0,0.0,0.0,0.2857594477054955,0.0,-0.16813400147043034,0.0,0.1318848782106051,0.0,-0.013521441007033173,0.0,0.0,0.3580647867725581,0.0,1
874,0.0,0.12682948858267104,0.0,0.0,0.0,0.1326322070124162,0.0,0.13326033664681664,0.0,0.0,0.13441546239086102,0.0,0.13381452629179805,0.0,0.17974760426028857,0.14724322013802524,0.0,-0.020089603480779546,0.0,0.0,0.0,0.2855214936432269,0.0,0.0,0.1820355732803013,0.14068480386521742,0.0,-0.008927492596651992,0.0,0.0,0.37457655766322856,0.0,1
875,0.0,0.1234763892805022,0.0,0.0,0.0,0.12760609123793482,0.0,0.13220535876398046,0.0,0.0,0.12625729036551145,0.0,0.1387336075759873,0.0,0.19182305876153583,0.11633205638004442,0.0,-0.0037860198079306207,0.0,0.0,0.0,0.3015005579195609,0.0,0.0,0.19147798313505346,0.11657026745039227,0.0,0.0024720916883606394,0.0,0.0,0.36049352601416645,0.0,1
876,0.0,0.0,0.12005813103560395,0.0,0.0,0.0,0.1329859427739309,0.0,0.1276498500409281,0.14261542649015563,0.0,0.1292051199267434,0.0,0.0,-0.1782670159193864,0.0,0.1120899129518385,-0.011189253985708757,0.0,0.0,0.2602056329047127,0.0,0.0,0.0,-0.20129078681925608,0.0,0.13018636879614512,0.0013083078006484625,0.0,0.0,0.0,0.34679577138728845,0
877,0.0,0.0,0.13818464424031093,0.0,0.0,0.0,0.12665495370811253,0.0,0.11095679472932529,0.12387274046886045,0.0,0.12084932048923994,0.0,0.0,-0.17707469799193148,0.0,0.13519671052302792,0.01053768609657978,0.0,0.0,0.2759664131374856,0.0,0.0,0.0,-0.19647477654435724,0.0,0.13303932935386836,-0.017408307214117583,0.0,0.0,0.0,0.3604660382037588,0
878,0.0,0.0,0.13251378492845275,0.0,0.0,0.0,0.13419089549768198,0.0,0.13658866676259515,0.12545634012394657,0.0,0.1348718585499933,0.0,0.18270111267285813,0.0,0.0,0.13631179020390222,0.0,-0.005574737665298731,0.0,0.2757122164674837,0.0,0.0,0.18195923134241232,0.0,0.0,0.12997252881325877,0.0,-0.0009090160278273265,0.0,0.0,0.3385192874805937,0
879,0.0,0.0,-0.127808347181181,0.0,0.0,0.0,-0.12301044000258456,0.0,-0.14661299948911374,-0.13314697686513577,0.0,-0.1375052657043397,0.0,0.0,0.175511445422433,0.0,-0.1453213770830912,0.0,0.007860132516132089,0.0,0.0,0.2710749118210801,0.0,0.0,0.2134298645422824,0.0,-0.1299036764927233,0.0,-0.00754559442283483,0.0,0.3410983491915121,0.0,1
880,0.0,0.0,0.13049456298539003,0.0,0.0,0.0,0.12379660844745632,0.0,0.12635451204540837,0.11930798568473458,0.0,0.11932766906429534,0.0,0.0,-0.19116567071247578,0.0,0.11094516172470406,0.006691311033300922,0.0,0.0,0.26907838814052093,0.0,0.0,0.0,-0.17969962941219297,0.0,0.11941672117697676,-0.013637696112884219,0.0,0.0,0.0,0.3442642539792094,0
881,0.0,0.0,0.12335443394082973,0.0,0.0,0.0,0.12767446929943116,0.0,0.1355905871059196,0.12869262676388765,0.0,0.1377674121553072,0.0,0.17688874155535164,0.0,0.0,0.13976725587513644,0.0,0.007787806044653936,0.0,0.26360407423194754,0.0,0.0,0.15883885422310998,0.0,0.0,0.11361716541103728,0.0,0.01147235184993248,0.0,0.0,0.3318560099627105,0
882,0.0,0.0,0.1255462663818465,0.0,0.0,0.0,0.13087477648304366,0.0,0.11258068287381803,0.14207876591529645,0.0,0.14392614742086954,0.0,0.18690203092286853,0.0,0.0,0.1411385499071792,-0.015496493394029934,0.0,0.0,0.0,-0.28757824478205474,0.0,0.18752551231566275,0.0,0.0,0.12002753620237545,-0.00509825308649876,0.0,0.0,-0.32160953408119136,0.0,0
883,0.0,0.0,0.12371116836325677,0.0,0.0,0.0,0.13981077948839327,0.0,0.12484670299252082,0.1268291843081395,0.0,0.11552488321434093,0.0,0.18689794808964372,0.0,0.0,0.1314704831164301,0.003547428040049841,0.0,0.0,0.27956902702416475,0.0,0.0,0.18220193452191077,0.0,0.0,0.13991495438115392,0.008314787441183859,0.0,0.0,0.0,0.3344227693755226,0
884,0.0,0.14586467168213074,0.0,0.0,0.0,0.12840305200317262,0.0,0.11651673185187078,0.0,0.0,0.13792508496778025,0.0,0.13007537594653068,-0.17847768634678668,0.0,0.12310533722719814,0.0,-0.0002815872865356808,0.0,0.0,0.0,0.2756910535288595,0.0,-0.16989665925378075,0.0,0.1387356445796562,0.0,0.0018334643211506602,0.0,0.0,0.36978198500878223,0.0,1
885,0.0,0.12313149334284401,0.0,0.0,0.0,0.13996751024805534,0.0,0.13059736185700027,0.0,0.0,0.1229225773829575,0.0,0.13564918802478504,0.0,0.1777471517449755,0.1511694202216332,0.0,0.016011645141966457,0.0,0.0,0.0,0.2755089388281788,0.0,0.0,0.1801778311647232,0.11766087058202426,0.0,-0.0003890657738077062,0.0,0.0,0.36766217617080726,0.0,1
886,0.0,0.0,0.14854229209519437,0.0,0.0,0.0,0.14877894903531627,0.0,0.108810133457008,0.13446069851330164,0.0,0.14232968344666216,0.0,0.19597135314122097,0.0,0.0,0.14181177573473497,0.004998499569293247,0.0,0.0,0.0,-0.2761134378592304,0.0,0.1938285124504807,0.0,0.0,0.12502146052634153,-0.0046345972220680366,0.0,0.0,-0.33997617301680894,0.0,0
887,0.0,0.12311045985538609,0.0,0.0,0.0,0.13273881408680718,0.0,0.13848120842339637,0.0,0.0,0.13249433044674647,0.0,0.11934739829648731,-0.16889161414340734,0.0,0.1342787462523289,0.0,0.0,0.014220397300886862,0.0,0.0,0.28709844299546394,0.0,-0.16831259212326197,0.0,0.12978235120818077,0.0,0.0,0.011671711526067146,0.0,0.379419789865355,0.0,1
888,0.0,0.0,0.13431830890093918,0.0,0.0,0.0,0.13083851854476106,0.0,0.10839748930832822,0.11930015422811446,0.0,0.12987116425321935,0.0,0.1898925532591311,0.0,0.0,0.1329101768400942,0.005304225442985184,0.0,0.0,0.28552111182455214,0.0,0.0,0.18203128681193864,0.0,0.0,0.11922449115051213,-0.0041215837393509605,0.0,0.0,0.0,0.34410548327988894,0
889,0.0,0.0,0.12409568847494111,0.0,0.0,0.0,0.12059132968394903,0.0,0.12198044095298329,0.12614992651498713,0.0,0.1136845514877072,0.0,0.0,-0.1863889152220745,0.0,0.13566131556764105,0.0,0.005183776812633031,0.0,0.28574923664065954,0.0,0.0,0.0,-0.19261032973919776,0.0,0.13828678094800914,0.0,-0.016832693758904782,0.0,0.0,0.37020378292857115,0
890,0.0,-0.1314874098570399,0.0,0.0,0.0,-0.118921237525633,0.0,-0.13088051091505098,0.0,0.0,-0.1289830625466352,0.0,-0.1568605466334041,0.17786360470508947,0.0,-0.13024342885305906,0.0,-0.013568608947308268,0.0,0.0,0.28576817294989737,0.0,0.0,0.17590955338097147,0.0,-0.13375535131025754,0.0,-0.0118102826024605,0.0,0.0,0.0,0.36262570589662135,0
891,0.0,0.0,0.11811115350491243,0.0,0.0,0.0,0.1338177534320543,0.0,0.11385141196267935,0.1367342438783684,0.0,0.13742954480943473,0.0,0.18938368413835735,0.0,0.0,0.11587765621206995,0.0,-0.009726600849413654,0.0,0.26499907813265317,0.0,0.0,0.1746754645220459,0.0,0.0,0.13612363264072685,0.0,0.008523026690294751,0.0,0.0,0.3386922139092661,0
892,0.0,0.0,0.1334921444642257,0.0,0.0,0.0,0.1129272577185848,0.0,0.11800974596245706,0.13176630716994428,0.0,0.13246519079596794,0.0,0.0,-0.18326913371790568,0.0,0.11207450368658288,0.004670464267496812,0.0,0.0,0.28097268752521776,0.0,0.0,0.0,-0.17879591001204517,0.0,0.12846888704467488,-0.002095192205707355,0.0,0.0,0.0,0.3287284714731629,0
893,0.0,-0.12481996271455782,0.0,0.0,0.0,-0.12900286303041775,0.0,-0.12946138377271293,0.0,0.0,-0.12221602093895623,0.0,-0.1195865241435086,0.16930861049185636,0.0,-0.12911434728317017,0.0,0.0,0.002932708955945289,0.0,0.282643182957063,0.0,0.0,0.1701313324714019,0.0,-0.13082050245943316,0.0,0.0,-0.011530468378322448,0.0,0.0,0.3799184599970448,0
894,0.0,0.13540077282344867,0.0,0.0,0.0,0.13633102476369166,0.0,0.12308507796122121,0.0,0.0,0.13250324917066525,0.0,0.1468436077097324,0.0,0.1746695769054076,0.13349804990376585,0.0,0.0,-0.011960830288412688,0.0,0.0,0.2768752321066494,0.0,0.0,0.1938179426636223,0.12944211488791116,0.0,0.0,-0.015598226564088104,0.0,0.3715897322032087,0.0,1
895,0.0,0.0,0.1369265550824295,0.0,0.0,0.0,0.12027236735823495,0.0,0.13052649715942544,0.12964064112774823,0.0,0.12398666840832559,0.0,0.18267282248198854,0.0,0.0,0.11667430447497018,0.0,-0.00244070200081899,0.0,0.0,-0.2774756380610301,0.0,0.1780614844918773,0.0,0.0,0.13330933280463717,0.0,0.01130987429424646,0.0,-0.33461659248427283,0.0,0
896,0.0,0.0,0.1316310698516784,0.0,0.0,0.0,0.10797116366630372,0.0,0.12323520102537835,0.12325377646470156,0.0,0.12705641306996995,0.0,0.0,-0.19057621847773124,0.0,0.13414085615137564,0.0,-0.0035932596683220614,0.0,0.2809146775477308,0.0,0.0,0.0,-0.1958434328906963,0.0,0.1350357112642342,0.0,-0.0020347880796739663,0.0,0.0,0.3533916551244337,0
897,0.0,0.0,-0.13040139992108546,0.0,0.0,0.0,-0.1496598310805435,0.0,-0.13600982934981198,-0.12721215899513472,0.0,-0.13310344267893534,0.0,0.0,0.20148460169046856,0.0,-0.12858552624191572,0.0,8.690182952976778e-06,0.0,0.0,0.26214101174158994,0.0,0.0,0.18388708859551992,0.0,-0.12868659116031372,0.0,0.02099350909542562,0.0,0.34630690545899095,0.0,1
898,0.0,0.13933331613274388,0.0,0.0,0.0,0.12117311019803766,0.0,0.12545042698454298,0.0,0.0,0.13498965103458535,0.0,0.13943684697686953,-0.16546241547315765,0.0,0.13074013217147107,0.0,0.006704287892819199,0.0,0.0,0.0,0.2921506258776144,0.0,-0.16262473763443422,0.0,0.13495712470684076,0.0,-0.005456994878280594,0.0,0.0,0.3631161274702934,0.0,1
899,0.0,0.0,0.12362309266256054,0.0,0.0,0.0,0.1462484064128531,0.0,0.13548616544624018,0.15043546545073505,0.0,0.13638080862356539,0.0,0.17593591536444356,0.0,0.0,0.14152881646917823,-0.00011464876198156552,0.0,0.0,0.0,-0.2683538912793935,0.0,0.19675926082344777,0.0,0.0,0.12797545067418267,-0.0033165154402951457,0.0,0.0,-0.3399065889671371,0.0,0
900,0.0,0.0,0.13157831212685625,0.0,0.0,0.0,0.1493901685497246,0.0,0.14077495004222274,0.12184504288600503,0.0,0.13027437667075795,0.0,0.174645356820647,0.0,0.0,0.12753469794127031,-0.006305223597435248,0.0,0.0,0.0,-0.2784735349407436,0.0,0.1931073956481757,0.0,0.0,0.12976901008917688,0.012645817661299377,0.0,0.0,-0.357042976695287,0.0,0
901,0.0,0.0,0.13555253734734635,0.0,0.0,0.0,0.1326763565087089,0.0,0.14313786797303713,0.12973469825517153,0.0,0.11760767472317256,0.0,0.1920566814228646,0.0,0.0,0.13245225539854188,0.021743890651224125,0.0,0.0,0.0,-0.26750731402466404,0.0,0.19135338104353183,0.0,0.0,0.1262069634389218,-0.018390797988358985,0.0,0.0,-0.3307462132839924,0.0,0
902,0.0,0.13488000160785218,0.0,0.0,0.0,0.1350248535298136,0.0,0.13051458579450442,0.0,0.0,0.1284203503752875,0.0,0.1362767854372705,0.0,0.1896798384290536,0.14223037072266173,0.0,-0.016728411843115475,0.0,0.0,0.0,0.2772352713711009,0.0,0.0,0.17139862476759582,0.1358774530476633,0.0,-0.006920282988235802,0.0,0.0,0.36110437472486034,0.0,1
903,0.0,0.0,-0.12867833155643396,0.0,0.0,0.0,-0.12047903372778607,0.0,-0.1216365984734955,-0.11489776826232714,0.0,-0.13590696284131726,0.0,0.0,0.18831512988190563,0.0,-0.12814236819848243,0.0,-0.0010528048809308585,0.0,0.0,0.2755819191763246,0.0,0.0,0.19033671477654082,0.0,-0.1341359759950584,0.0,0.0009042705648384907,0.0,0.35978716712450715,0.0,1
904,0.0,0.14066390451052335,0.0,0.0,0.0,0.14452541206932015,0.0,0.1268919956629478,0.0,0.0,0.14388952812603564,0.0,0.14080416378882615,-0.16617978473760947,0.0,0.14191311267743578,0.0,0.0061798820757264835,0.0,0.0,0.0,0.2773684315917836,0.0,-0.15693895809775837,0.0,0.12627251253183633,0.0,-0.00790305588623562,0.0,0.0,0.35127284148952076,0.0,1
905,0.0,0.0,-0.13700780138910945,0.0,0.0,0.0,-0.13934243213969758,0.0,-0.1303228539288543,-0.12860121531070318,0.0,-0.1282603651693635,0.0,0.0,0.1934564371842071,0.0,-0.1271310884012627,-0.007034952712154502,0.0,0.0,0.0,0.28099402283795105,0.0,0.0,0.19531162012846937,0.0,-0.13176886988742537,0.003579694560972263,0.0,0.0,0.35756717672384297,0.0,1
906,0.0,0.0,-0.12821960772915103,0.0,0.0,0.0,-0.13941248132491443,0.0,-0.1330034478517151,-0.15713588275416204,0.0,-0.12937341925881227,0.0,0.0,0.20738190961939382,0.0,-0.14969457299801875,0.004852215097464515,0.0,0.0,0.0,0.27574422388738085,0.0,0.0,0.18401492549192472,0.0,-0.13058335742069493,-0.0028257166916761537,0.0,0.0,0.3344157005592247,0.0,1
907,0.0,-0.1410274447273997,0.0,0.0,0.0,-0.130442568261026,0.0,-0.12206423173252161,0.0,0.0,-0.13695138028898485,0.0,-0.12992609725042645,0.1742898455111988,0.0,-0.1370148664335348,0.0,0.00011470064332636134,0.0,0.0,0.2836019613588327,0.0,0.0,0.15524793221314218,0.0,-0.12068109809283739,0.0,0.0021163580970091,0.0,0.0,0.0,0.3530167287367073,0
908,0.0,-0.12282875827650026,0.0,0.0,0.0,-0.11936315288191424,0.0,-0.12447459393314943,0.0,0.0,-0.12603972888069456,0.0,-0.13114110679487317,0.0,-0.1655154445651441,-0.12081860262634182,0.0,0.0,0.008845348785598997,0.0,0.28054577669626496,0.0,0.0,0.0,-0.18916165331932625,-0.137172655381564,0.0,0.0,0.0094016380958697,0.0,0.0,0.3644975911321244,0
909,0.0,0.13021816365476097,0.0,0.0,0.0,0.14544417805348459,0.0,0.13879048586070614,0.0,0.0,0.14329607113554302,0.0,0.12464785789851972,0.0,0.19218305123918866,0.11419103993376939,0.0,0.0,-0.0076273857554460525,0.0,0.0,0.2938179520212837,0.0,0.0,0.17548131456608992,0.13404202482191047,0.0,0.0,-0.0007446714882710425,0.0,0.3685016666442644,0.0,1
910,0.0,0.13478085161773554,0.0,0.0,0.0,0.1345690893289358,0.0,0.12659268579324387,0.0,0.0,0.148714610975777,0.0,0.11880202522733374,0.0,0.1839706093982338,0.12350811217738689,0.0,-0.01689325175440275,0.0,0.0,0.0,0.3076950660597266,0.0,0.0,0.17673982072047284,0.1266690435772107,0.0,-0.010442025237968531,0.0,0.0,0.3703771572138328,0.0,1
911,0.0,0.0,0.14562880969261996,0.0,0.0,0.0,0.1400976856242882,0.0,0.13611149524879615,0.14863873195037594,0.0,0.14743551104394653,0.0,0.17263777587070006,0.0,0.0,0.12459373674293125,0.0011529503058254247,0.0,0.0,0.0,-0.26819421565767926,0.0,0.18522644779711095,0.0,0.0,0.13499759802942968,0.009090171256280994,0.0,0.0,-0.34988592447612277,0.0,0
912,0.0,0.0,0.1344843060110971,0.0,0.0,0.0,0.12670949505710735,0.0,0.1323154211368768,0.1128530692027623,0.0,0.10817785246328684,0.0,0.19637378975887215,0.0,0.0,0.13318457429461003,0.0,-0.00467914432602775,0.0,0.2645734993985554,0.0,0.0,0.16793615696480246,0.0,0.0,0.12647525246315164,0.0,-0.010606223778661624,0.0,0.0,0.35044809075806177,0
913,0.0,0.14718306756968672,0.0,0.0,0.0,0.13145236933256865,0.0,0.12273842015105488,0.0,0.0,0.1308501572539678,0.0,0.12952407832431972,-0.1748384846083746,0.0,0.13984924604934276,0.0,-0.0010105823961658496,0.0,0.0,0.0,0.27696061114134485,0.0,-0.1812582408174622,0.0,0.13884002457995767,0.0,0.00699512555756683,0.0,0.0,0.35024142719243584,0.0,1
914,0.0,0.0,0.13200731470452712,0.0,0.0,0.0,0.1533381051044916,0.0,0.1217964415996719,0.127410940849818,0.0,0.11882713225924368,0.0,0.17631084197411304,0.0,0.0,0.11945984125523759,0.011199867795400721,0.0,0.0,0.25874958737765635,0.0,0.0,0.177025372521267,0.0,0.0,0.13363847101735069,0.01109139310176805,0.0,0.0,0.0,0.33458013668501935,0
915,0.0,0.0,0.12947235523268127,0.0,0.0,0.0,0.12460667596115693,0.0,0.136509570705977,0.13307029210554136,0.0,0.13091639275765973,0.0,0.17273286885046774,0.0,0.0,0.13313002245632127,0.009880559745025762,0.0,0.0,0.2754492379974348,0.0,0.0,0.188720872447467,0.0,0.0,0.13295141183349937,-0.006355803959583986,0.0,0.0,0.0,0.33335559626127476,0
916,0.0,-0.12307860763307954,0.0,0.0,0.0,-0.1398224500714085,0.0,-0.13504060131190912,0.0,0.0,-0.12848912151776654,0.0,-0.11286971251262377,0.0,-0.16309006803550183,-0.13444789910538882,0.0,0.0,-0.0048498124319126,0.0,0.2904278408632756,0.0,0.0,0.0,-0.17142568733764568,-0.12801864214612518,0.0,0.0,-0.0029641586189969637,0.0,0.0,0.37035456569932623,0
917,0.0,0.1538623251204436,0.0,0.0,0.0,0.1227662619075083,0.0,0.141521802098937,0.0,0.0,0.13804692356313578,0.0,0.15016967454601468,-0.18674678967110314,0.0,0.14267635679243384,0.0,0.00526597344678583,0.0,0.0,0.0,0.28384396125601663,0.0,-0.17502866241312515,0.0,0.12586298319094927,0.0,0.018715236472923308,0.0,0.0,0.3507654644465529,0.0,1
918,0.0,-0.13371941154781805,0.0,0.0,0.0,-0.12728739468316938,0.0,-0.11876300525483892,0.0,0.0,-0.12800089847619167,0.0,-0.1321779343021551,0.0,-0.17397022145668536,-0.12231105887129112,0.0,0.00912696427751917,0.0,0.0,0.29698508702037846,0.0,0.0,0.0,-0.19031131568813184,-0.12623412901163278,0.0,-0.008083487546093863,0.0,0.0,0.0,0.36553914753628375,0
919,0.0,0.0,0.12430297700848747,0.0,0.0,0.0,0.13609091829334388,0.0,0.1275965546387459,0.12513960572067426,0.0,0.13784694420038898,0.0,0.1832818023584019,0.0,0.0,0.13279218207063834,0.0,-0.0017825598936751187,0.0,0.2646130952695209,0.0,0.0,0.17051064692623333,0.0,0.0,0.1391671072562626,0.0,0.0019870202320611844,0.0,0.0,0.3465923399962292,0
920,0.0,-0.11858128762403969,0.0,0.0,0.0,-0.12576205881854302,0.0,-0.12264031453497123,0.0,0.0,-0.14281955721851736,0.0,-0.12046884929751381,0.0,-0.16137562068571698,-0.13327422085308613,0.0,-0.002863711729329428,0.0,0.0,0.296865696417949,0.0,0.0,0.0,-0.1793907249658826,-0.12412178418159471,0.0,-0.01340854186991149,0.0,0.0,0.0,0.3711272801042754,0
921,0.0,0.0,-0.12703107826120708,0.0,0.0,0.0,-0.1377989158545113,0.0,-0.12794237218146298,-0.13510443189145677,0.0,-0.13816155401024177,0.0,0.0,0.18984823342892107,0.0,-0.139439879623773,0.0017461566105998181,0.0,0.0,0.0,0.27441758437294883,0.0,0.0,0.19560878547770408,0.0,-0.12841079138025402,-0.008216443163620165,0.0,0.0,0.34712150560760696,0.0,1
922,0.0,0.0,-0.11730304065069364,0.0,0.0,0.0,-0.12523919064927702,0.0,-0.12594709043058674,-0.13358811182257288,0.0,-0.1346323446073306,0.0,0.0,0.18739135576443017,0.0,-0.13236815714720457,0.0,0.008917040022018772,0.0,0.0,0.27086674004162514,0.0,0.0,0.1861455374034813,0.0,-0.13370091092363093,0.0,-0.015603020162507137,0.0,0.3521128644270446,0.0,1
923,0.0,0.12564947760580875,0.0,0.0,0.0,0.13479504384128982,0.0,0.13030209473943177,0.0,0.0,0.12883084087818344,0.0,0.12717658396521916,0.0,0.18639045562340492,0.143787153361212,0.0,0.01213975266025772,0.0,0.0,0.0,0.28841351331088527,0.0,0.0,0.18947115319976657,0.14185496495575464,0.0,-0.005793882658964235,0.0,0.0,0.3538752869040494,0.0,1
924,0.0,-0.12163823443539255,0.0,0.0,0.0,-0.10994345639366822,0.0,-0.12909034423645274,0.0,0.0,-0.1260643298422047,0.0,-0.12950159369843883,0.0,-0.17806367688019784,-0.10849630948183339,0.0,-0.010384501911913233,0.0,0.0,0.2960441373862401,0.0,0.0,0.0,-0.17269009394254015,-0.12420602751333785,0.0,0.013444304906153542,0.0,0.0,0.0,0.36021825426493465,0
925,0.0,-0.12177532684059895,0.0,0.0,0.0,-0.14858567412129725,0.0,-0.12714081538818756,0.0,0.0,-0.12140611606609865,0.0,-0.11946513865806375,0.0,-0.16874297380251593,-0.11379787496626166,0.0,0.009575628308792137,0.0,0.0,0.2841471776904267,0.0,0.0,0.0,-0.1649524260453819,-0.11531297587131051,0.0,0.007181876122113402,0.0,0.0,0.0,0.3710270046176468,0
926,0.0,0.13008153018394017,0.0,0.0,0.0,0.13004045611682882,0.0,0.14339262979193457,0.0,0.0,0.14666656106078096,0.0,0.14089638909636268,-0.1599518753849118,0.0,0.1312287751249955,0.0,0.0,-0.00011903358363506445,0.0,0.0,0.27217881193987675,0.0,-0.17990235294475793,0.0,0.13746130558098596,0.0,0.0,-0.010579601620833585,0.0,0.3384721598194615,0.0,1
927,0.0,0.12120174534528436,0.0,0.0,0.0,0.1374507296412317,0.0,0.14862580921114796,0.0,0.0,0.13440010856221957,0.0,0.12267754206617819,0.0,0.1991546999080781,0.13618711030493957,0.0,-0.010980009161462634,0.0,0.0,0.0,0.284756013580356,0.0,0.0,0.18699422473693608,0.12468550078933344,0.0,-0.007174207829191475,0.0,0.0,0.3766183499912196,0.0,1
928,0.0,0.0,0.11239208756675988,0.0,0.0,0.0,0.1287610163603076,0.0,0.13596526866258005,0.13348182052184704,0.0,0.13322295140481083,0.0,0.16638548636000136,0.0,0.0,0.1274617042569461,0.0,0.01258677198913205,0.0,0.26791761320623064,0.0,0.0,0.17411955846602944,0.0,0.0,0.1332669116243387,0.0,0.006739505287857729,0.0,0.0,0.3399913905078093,0
929,0.0,0.1370670736064965,0.0,0.0,0.0,0.11810845700273746,0.0,0.13135242402972555,0.0,0.0,0.14314805622612162,0.0,0.1377661427475654,-0.1586553559890161,0.0,0.1419342380724331,0.0,-0.0033118250523895,0.0,0.0,0.0,0.28348354484247673,0.0,-0.1697383075732718,0.0,0.14024638956525662,0.0,-0.0013842283898645772,0.0,0.0,0.36607975296299483,0.0,1
930,0.0,0.14881877723971648,0.0,0.0,0.0,0.1391587349937955,0.0,0.12558662116512476,0.0,0.0,0.12806354313727644,0.0,0.13402624418743003,0.0,0.17431569106269418,0.1404388595284771,0.0,0.0002712883712615342,0.0,0.0,0.0,0.2704100708115767,0.0,0.0,0.17490613335814106,0.1365575497598668,0.0,0.001343198247004715,0.0,0.0,0.36625368566745714,0.0,1
931,0.0,0.0,0.13261758563963402,0.0,0.0,0.0,0.1237904393705205,0.0,0.11030976823596164,0.13685001705232636,0.0,0.13619457804082397,0.0,0.0,-0.18021537879397273,0.0,0.12778388124969906,0.0,0.0018510347773677855,0.0,0.2598812627854162,0.0,0.0,0.0,-0.180113005578239,0.0,0.12332062793799767,0.0,-0.008155152649552851,0.0,0.0,0.3526423949834946,0
932,0.0,0.1402903701765531,0.0,0.0,0.0,0.1622047189716168,0.0,0.14452213012397436,0.0,0.0,0.13864928262135487,0.0,0.1411420716529257,-0.16383753562570993,0.0,0.13741129633437932,0.0,-0.010115264641820327,0.0,0.0,0.0,0.28104006767816964,0.0,-0.17072590396526233,0.0,0.13769999010846373,0.0,0.0023921568172422295,0.0,0.0,0.35946673869416973,0.0,1
