,Archive=1,Contact Hospital=0,Contact Hospital=1,Create Questionnaire=1,Decide Claim=1,High Insurance Check=0,High Insurance Check=1,High Medical History=0,High Medical History=1,Low Insurance Check=0,Low Insurance Check=1,Low Medical History=0,Low Medical History=1,Notify by Phone=0,Notify by Phone=1,Notify by Post=0,Notify by Post=1,Notify by e-mail=0,Notify by e-mail=1,Prepare Notification Content=1,Receive Questionnaire Response=0,Receive Questionnaire Response=1,Register=1,Send Notification by Phone=0,Send Notification by Phone=1,Send Notification by Post=0,Send Notification by Post=1,Send Notification by e-mail=0,Send Notification by e-mail=1,Send Questionnaire=1,Skip Questionnaire=0,Skip Questionnaire=1,pr=t
735,0.0,0.0,-0.128915953117129,0.0,0.0,0.0,-0.11773271641136214,0.0,-0.13013684630492947,-0.11497169758441464,0.0,-0.1289253445006744,0.0,0.0,0.1826967451522706,0.0,-0.1355427639151792,0.0,-0.0006309499986372276,0.0,0.0,0.2904550524607519,0.0,0.0,0.17045177168237563,0.0,-0.11657395099506898,0.0,0.02048627520669528,0.0,0.31826543638302673,0.0,1
736,0.0,0.0,0.12735667036945114,0.0,0.0,0.0,0.13399478711060436,0.0,0.13672800821679754,0.11390425049219251,0.0,0.12866436768011494,0.0,0.16319340173062638,0.0,0.0,0.130658695680919,0.0,-0.010409307255308808,0.0,0.0,-0.293614381626882,0.0,0.1745076679293557,0.0,0.0,0.12615367230603022,0.0,-0.008871768392179414,0.0,-0.32454516454411286,0.0,0
737,0.0,0.12708212042063954,0.0,0.0,0.0,0.1273896781925595,0.0,0.10554834827848326,0.0,0.0,0.1104036596927681,0.0,0.12111894057303946,0.0,0.1714444565428773,0.11853807961024992,0.0,-0.0022613962561186607,0.0,0.0,0.0,0.32860012252460574,0.0,0.0,0.160939167908988,0.12830562266692977,0.0,-0.011917727043305201,0.0,0.0,0.34372644559768334,0.0,1
738,0.0,-0.1177714405637004,0.0,0.0,0.0,-0.11205600557741131,0.0,-0.11447045631894698,0.0,0.0,-0.11387545887224934,0.0,-0.11871024708039497,0.0,-0.15269083100038372,-0.10769570404290174,0.0,0.010443105470680645,0.0,0.0,0.32274984203120044,0.0,0.0,0.0,-0.1481620555485844,-0.12136782247982139,0.0,0.0069320515567238864,0.0,0.0,0.0,0.35044623780634604,0
739,0.0,0.13503068952016925,0.0,0.0,0.0,0.12274773800046412,0.0,0.11716063477930179,0.0,0.0,0.10855616691640511,0.0,0.10048461901237746,0.0,0.15083269299409685,0.14173502650190037,0.0,0.0,0.00920341451861438,0.0,0.0,0.32324697111116457,0.0,0.0,0.15139390417428747,0.13320223021307395,0.0,0.0,0.011253343120382018,0.0,0.33770596255571583,0.0,1
740,0.0,0.0,0.11479738782836328,0.0,0.0,0.0,0.11831161926053786,0.0,0.13504552962315958,0.11462485072725019,0.0,0.10600707114639517,0.0,0.0,-0.16181007850967347,0.0,0.12389298626622434,0.0,-0.0073691936619036495,0.0,0.3139147569250232,0.0,0.0,0.0,-0.1696025182404121,0.0,0.1191994650701449,0.0,-0.00720328162431693,0.0,0.0,0.32363564646356013,0
741,0.0,0.11760225054617494,0.0,0.0,0.0,0.12837904474802614,0.0,0.12259757536376006,0.0,0.0,0.11206187414486798,0.0,0.14471391416112014,-0.15074953692615345,0.0,0.11675599407992207,0.0,-0.01114727565300003,0.0,0.0,0.0,0.31615382696714694,0.0,-0.1524462121359508,0.0,0.12678757619196726,0.0,0.0063965222662888295,0.0,0.0,0.3261943790518981,0.0,1
742,0.0,0.12805545370033547,0.0,0.0,0.0,0.11082517365371311,0.0,0.11801657574549844,0.0,0.0,0.12232952508143044,0.0,0.11709239371968147,-0.16160529481310298,0.0,0.14092110652060186,0.0,0.0,0.010101494761777107,0.0,0.0,0.3107039048048956,0.0,-0.16097370414020518,0.0,0.1296840271908014,0.0,0.0,0.03885221257398572,0.0,0.35513000925546545,0.0,1
743,0.0,-0.13305013278266228,0.0,0.0,0.0,-0.14875725571351386,0.0,-0.13417218527346683,0.0,0.0,-0.1135800068534981,0.0,-0.13439323640624787,0.13439504896040114,0.0,-0.12676418585899296,0.0,0.0,0.0008900598992002161,0.0,0.32835201001316183,0.0,0.0,0.1341530121299552,0.0,-0.12247439415258184,0.0,0.0,-0.002205409642050865,0.0,0.0,0.33828165546252054,0
744,0.0,0.0,0.13616409763136694,0.0,0.0,0.0,0.13565951937315776,0.0,0.1247451072680677,0.13295151944645908,0.0,0.12093607180614513,0.0,0.1672698789994466,0.0,0.0,0.1474236003540436,0.0,-0.02229930828228911,0.0,0.0,-0.30324698698851404,0.0,0.16443529524178915,0.0,0.0,0.11402844268413494,0.0,-0.0010504861026368957,0.0,-0.3134335557076358,0.0,0
745,0.0,0.1319466561783693,0.0,0.0,0.0,0.13005670516149623,0.0,0.130600675198975,0.0,0.0,0.10955477883305141,0.0,0.11666041143306632,0.0,0.14941941965337663,0.10932516406556783,0.0,-0.00839996353443213,0.0,0.0,0.0,0.3290566412204584,0.0,0.0,0.1646076755075878,0.10293537529641315,0.0,-0.012205630526965206,0.0,0.0,0.34836894440805327,0.0,1
746,0.0,0.0,0.12664397599332533,0.0,0.0,0.0,0.1348439381691488,0.0,0.13093761100626952,0.12638867218984673,0.0,0.12126786133917118,0.0,0.16862025740262854,0.0,0.0,0.13178872127921168,0.0,0.008021230383523297,0.0,0.30534696371208914,0.0,0.0,0.14761021451886733,0.0,0.0,0.1274643203633112,0.0,-0.01588396480493428,0.0,0.0,0.33385033397780745,0
747,0.0,0.12209894874790345,0.0,0.0,0.0,0.1469754034648681,0.0,0.1317577025832323,0.0,0.0,0.11840396137166188,0.0,0.13119677535172497,-0.14488245348849077,0.0,0.1337906139560872,0.0,-0.00781375404597073,0.0,0.0,0.0,0.29853384213419776,0.0,-0.13464048430712594,0.0,0.126981741290363,0.0,-0.016352318904309056,0.0,0.0,0.33386040094963126,0.0,1
748,0.0,0.1245826263115755,0.0,0.0,0.0,0.1305734147455356,0.0,0.1270378224051025,0.0,0.0,0.14489951565566284,0.0,0.1418382296328921,-0.15124257494118398,0.0,0.11834212891256715,0.0,-0.013127031842018955,0.0,0.0,0.0,0.3064548082228389,0.0,-0.160375761770158,0.0,0.11778191826872797,0.0,-0.011265448912125574,0.0,0.0,0.31705596819946485,0.0,1
749,0.0,0.0,0.12362415313818463,0.0,0.0,0.0,0.11894537719106807,0.0,0.13152794861504413,0.12469831305601253,0.0,0.11550789611872085,0.0,0.15328593556851303,0.0,0.0,0.13330740295870144,0.010761560550335536,0.0,0.0,0.27889633275995834,0.0,0.0,0.16683761217200835,0.0,0.0,0.12735565184182587,0.004503689263515172,0.0,0.0,0.0,0.3116739079152458,0
750,0.0,0.1355495121223479,0.0,0.0,0.0,0.13261423747629184,0.0,0.13104213885068788,0.0,0.0,0.1316279939815355,0.0,0.12289782490275561,-0.1487090985793107,0.0,0.12326021589399545,0.0,0.0,0.01700462982544956,0.0,0.0,0.3076518003106523,0.0,-0.16463767315036515,0.0,0.12967161878812422,0.0,0.0,0.020540515622478384,0.0,0.32128929260750244,0.0,1
751,0.0,0.0,-0.12937061362639432,0.0,0.0,0.0,-0.13591734761326554,0.0,-0.10806613596134015,-0.11449503779629341,0.0,-0.12429184764765706,0.0,0.0,0.16109849430445466,0.0,-0.11681203508238328,0.0,0.014410260151090858,0.0,0.0,0.3080749304785857,0.0,0.0,0.1714011338343895,0.0,-0.1132323460615594,0.0,0.01301370012023909,0.0,0.333946321452788,0.0,1
752,0.0,0.1253453422310479,0.0,0.0,0.0,0.1285948526715712,0.0,0.10880830660413127,0.0,0.0,0.13293999835326192,0.0,0.13707944303133002,-0.13365765021351209,0.0,0.12341209433200148,0.0,-0.013398608869128477,0.0,0.0,0.0,0.31577238714044376,0.0,-0.15666955100953106,0.0,0.11529160290597207,0.0,-0.017762033393000625,0.0,0.0,0.35196001779554426,0.0,1
753,0.0,0.13281136848517702,0.0,0.0,0.0,0.12712479985056008,0.0,0.13360296123340645,0.0,0.0,0.11313590474656306,0.0,0.12448838062043333,0.0,0.1403965172493084,0.1407024263144021,0.0,0.0,0.001282681733349101,0.0,0.0,0.32399075045420417,0.0,0.0,0.1534749810513485,0.1435030468247739,0.0,0.0,-0.00494970590524724,0.0,0.3372463736952105,0.0,1
754,0.0,0.0,-0.0978826033979973,0.0,0.0,0.0,-0.1303043793338219,0.0,-0.12318354927517176,-0.11516567408652453,0.0,-0.123600818080333,0.0,0.0,0.1530382815531718,0.0,-0.13191652427479714,-0.011191274915494133,0.0,0.0,0.0,0.32288438189135193,0.0,0.0,0.1588549156785985,0.0,-0.13287074089906792,-0.007469785035330133,0.0,0.0,0.31907783155342545,0.0,1
755,0.0,0.0,0.12205277824748725,0.0,0.0,0.0,0.13943699398118709,0.0,0.12894550038299118,0.12968916267991754,0.0,0.11993549168821553,0.0,0.1519173359774932,0.0,0.0,0.13800970730977932,0.017109506628125423,0.0,0.0,0.3107952570484736,0.0,0.0,0.15491193481718077,0.0,0.0,0.13062663284236145,0.019400737030776546,0.0,0.0,0.0,0.2982456605128438,0
756,0.0,0.1417569923366026,0.0,0.0,0.0,0.12354876196611292,0.0,0.12668175182315783,0.0,0.0,0.11973132313716178,0.0,0.12044963216746712,0.0,0.16931225711342227,0.11724621065055155,0.0,0.0,0.02482159670377755,0.0,0.0,0.3293828848861178,0.0,0.0,0.15485440276707327,0.13005123667973933,0.0,0.0,0.019675095202716243,0.0,0.334276508381209,0.0,1
757,0.0,0.12992900368149313,0.0,0.0,0.0,0.12748557548601996,0.0,0.12394117586600038,0.0,0.0,0.11676865702854192,0.0,0.11038780155294858,0.0,0.16940753739633926,0.11357521874950122,0.0,-0.012154745748477948,0.0,0.0,0.0,0.32972143898484463,0.0,0.0,0.14994544905854346,0.14186405480825387,0.0,-0.014819733427395856,0.0,0.0,0.33104325350225744,0.0,1
758,0.0,0.0,0.12176604237347674,0.0,0.0,0.0,0.11902099534297536,0.0,0.1286082722987932,0.11724865339785791,0.0,0.12775276258231028,0.0,0.1577933824243278,0.0,0.0,0.12241629790112449,0.0,-0.02014882358868308,0.0,0.27367022571837074,0.0,0.0,0.15345697255047044,0.0,0.0,0.12941602782734155,0.0,-0.00809599397005512,0.0,0.0,0.3327666131399067,0
759,0.0,0.0,0.1224449158648241,0.0,0.0,0.0,0.12301125208756562,0.0,0.11655085828982088,0.12654488772631028,0.0,0.11380049948797624,0.0,0.1604835263012144,0.0,0.0,0.13710042499906158,0.0023999224445224194,0.0,0.0,0.29574202462605953,0.0,0.0,0.15838335916647805,0.0,0.0,0.12375728055146851,0.01585698124144465,0.0,0.0,0.0,0.3116663756271564,0
760,0.0,0.0,0.12312875053650499,0.0,0.0,0.0,0.12414476428839444,0.0,0.13483049992764837,0.11732567831923899,0.0,0.11482814168806979,0.0,0.0,-0.15324534141160692,0.0,0.11830129140561035,-0.003288394846127526,0.0,0.0,0.3086866018824154,0.0,0.0,0.0,-0.18059684075151963,0.0,0.11481064796535055,0.016246952163241013,0.0,0.0,0.0,0.306938023541807,0
761,0.0,0.0,-0.1284234420266687,0.0,0.0,0.0,-0.11619997906522535,0.0,-0.12857769647090045,-0.12626984763560792,0.0,-0.12260188057874909,0.0,0.0,0.1553357336166699,0.0,-0.13105986932818683,0.003147575354688121,0.0,0.0,0.0,0.319481643768937,0.0,0.0,0.1729312197921081,0.0,-0.1243274972405746,0.005964683049664982,0.0,0.0,0.3217395198165701,0.0,1
762,0.0,0.0,0.13165750595064485,0.0,0.0,0.0,0.11828707140617767,0.0,0.11275231763819407,0.11158578659154575,0.0,0.1410042851523916,0.0,0.0,-0.1762545306439215,0.0,0.1311244033124917,0.0,-0.00389440317163214,0.0,0.3046014402057963,0.0,0.0,0.0,-0.16022369676415937,0.0,0.1266410550282432,0.0,-0.016107572650508634,0.0,0.0,0.3109761241420014,0
763,0.0,0.13242506539241267,0.0,0.0,0.0,0.1275658815507276,0.0,0.10872532435026035,0.0,0.0,0.13026211784444147,0.0,0.12862583545412937,-0.1357107478928216,0.0,0.13808561610912848,0.0,0.011157051981716796,0.0,0.0,0.0,0.32311665615495977,0.0,-0.14388251215092912,0.0,0.12352214782209466,0.0,-0.007469082951336107,0.0,0.0,0.32300875113074146,0.0,1
764,0.0,-0.12361907032200882,0.0,0.0,0.0,-0.11770646562567996,0.0,-0.12211391953384126,0.0,0.0,-0.11070173596397598,0.0,-0.12264986282819172,0.0,-0.14269642100635252,-0.12101535159178059,0.0,0.023584582913471614,0.0,0.0,0.3270715235909067,0.0,0.0,0.0,-0.14513906162905774,-0.12061078515202359,0.0,0.003145968194179509,0.0,0.0,0.0,0.3350384430707723,0
765,0.0,0.12872519252855644,0.0,0.0,0.0,0.12019272664976277,0.0,0.1187974887149029,0.0,0.0,0.12084426563396099,0.0,0.1342368102193796,-0.1554605977698886,0.0,0.141734767922056,0.0,0.00687015476291684,0.0,0.0,0.0,0.3158785917500519,0.0,-0.14911086267681686,0.0,0.12298975211027281,0.0,0.0019960905026952204,0.0,0.0,0.3279291023777306,0.0,1
766,0.0,-0.11268149044262085,0.0,0.0,0.0,-0.12108219963152572,0.0,-0.10829904748023696,0.0,0.0,-0.1285043648730593,0.0,-0.12676179319273756,0.0,-0.16963152009290688,-0.12189094599792756,0.0,0.0,-0.0012769069812592344,0.0,0.32336130028613685,0.0,0.0,0.0,-0.14626820956314643,-0.12650853594360234,0.0,0.0,-0.007110862137511593,0.0,0.0,0.33415910624252904,0
767,0.0,0.0,0.12866679414315757,0.0,0.0,0.0,0.12342476375992036,0.0,0.1168981676893007,0.12371442791995324,0.0,0.10967865839433703,0.0,0.14597025691224058,0.0,0.0,0.12832325211793008,-0.00045958114659981804,0.0,0.0,0.301061838183328,0.0,0.0,0.16651416012205897,0.0,0.0,0.11255455035192348,0.022384520498321684,0.0,0.0,0.0,0.3163581891054657,0
768,0.0,0.0,0.12471686536294906,0.0,0.0,0.0,0.12020538149033615,0.0,0.13581174143718114,0.13464949803057413,0.0,0.11048059568090383,0.0,0.0,-0.1741609560288118,0.0,0.11169504035650174,0.0,-0.013757401984101433,0.0,0.3108654076187177,0.0,0.0,0.0,-0.15458535875992357,0.0,0.12127914191620197,0.0,-0.004518985226549355,0.0,0.0,0.3310923477434163,0
769,0.0,0.12096591064588381,0.0,0.0,0.0,0.13491693785716655,0.0,0.13963391987434376,0.0,0.0,0.128156762675468,0.0,0.11777350098591263,-0.15810768785129328,0.0,0.12871398681087332,0.0,0.0,0.014266222241305459,0.0,0.0,0.31159340384469925,0.0,-0.14547279114627,0.0,0.11748660971532786,0.0,0.0,0.0031849564551918257,0.0,0.33245086294596043,0.0,1
770,0.0,0.0,-0.12639799731494017,0.0,0.0,0.0,-0.11819235209544833,0.0,-0.1294318380703372,-0.11972203006273768,0.0,-0.13113347251047677,0.0,0.0,0.17307783635013377,0.0,-0.11520769758975793,-0.002296463396082712,0.0,0.0,0.0,0.32030870127944705,0.0,0.0,0.14911154000146712,0.0,-0.11970253863252105,-0.0019293904800653703,0.0,0.0,0.31503463718965413,0.0,1
771,0.0,0.0,0.1395898965146544,0.0,0.0,0.0,0.11809003540085433,0.0,0.1315202457141362,0.11593352506115785,0.0,0.12787888706659498,0.0,0.0,-0.15987088139872374,0.0,0.11724583518889166,0.0,-0.01650450287081834,0.0,0.3070292858082439,0.0,0.0,0.0,-0.17220286345653132,0.0,0.10787145324061027,0.0,-0.00815641112538731,0.0,0.0,0.32655759153360525,0
772,0.0,-0.13033739275358416,0.0,0.0,0.0,-0.13287851988224714,0.0,-0.12190192818138047,0.0,0.0,-0.13695377867103248,0.0,-0.14670285306723263,0.15170781741785022,0.0,-0.11961562448195406,0.0,0.007335133625076529,0.0,0.0,0.3074153164032398,0.0,0.0,0.1442556920448516,0.0,-0.130687352672091,0.0,0.015062652769336436,0.0,0.0,0.0,0.3255535194998001,0
773,0.0,0.0,0.12171086975294883,0.0,0.0,0.0,0.12200661171288042,0.0,0.12134202800025501,0.14654313861381787,0.0,0.12593237194041187,0.0,0.15948369671233212,0.0,0.0,0.11678395577982156,0.01830469153054604,0.0,0.0,0.3097990681912983,0.0,0.0,0.1832093825419947,0.0,0.0,0.1167042753691036,0.003900379643957685,0.0,0.0,0.0,0.33136010736481325,0
774,0.0,0.13356972526563182,0.0,0.0,0.0,0.11817765441038895,0.0,0.11178771110447883,0.0,0.0,0.11061568292661697,0.0,0.13913427376539883,0.0,0.16411780192890496,0.13353299872746976,0.0,0.0,0.016391145828433228,0.0,0.0,0.33450582234898063,0.0,0.0,0.17130338013427274,0.12122958986968581,0.0,0.0,0.01675871487819055,0.0,0.3366225188159109,0.0,1
775,0.0,-0.11321865960039998,0.0,0.0,0.0,-0.1273726846390976,0.0,-0.12636789258329095,0.0,0.0,-0.10935778683940695,0.0,-0.12616364854630252,0.0,-0.14802953803202995,-0.12383095715277206,0.0,0.0,-0.013564147044904539,0.0,0.30706029230693627,0.0,0.0,0.0,-0.14218186758008777,-0.12106232772312131,0.0,0.0,-0.0006503633752882001,0.0,0.0,0.3433089701981244,0
776,0.0,0.0,-0.1335439682516131,0.0,0.0,0.0,-0.1171989828166394,0.0,-0.11438044571975242,-0.1313295530234961,0.0,-0.11734292184210998,0.0,0.0,0.17838020147853528,0.0,-0.12269982714946762,-0.004214656174261772,0.0,0.0,0.0,0.303876303401637,0.0,0.0,0.1577095292290565,0.0,-0.1297059412112081,0.013375548669859991,0.0,0.0,0.3153272412577035,0.0,1
777,0.0,0.0,0.12455649364863726,0.0,0.0,0.0,0.13321323214393846,0.0,0.1258376745533862,0.1179175367252447,0.0,0.1180050745653614,0.0,0.0,-0.1770995989075013,0.0,0.12447027266985129,0.0,-0.013969433488370705,0.0,0.30586609057040026,0.0,0.0,0.0,-0.1690027668673547,0.0,0.11678029391045615,0.0,-0.0022816540693836357,0.0,0.0,0.3119966636866874,0
778,0.0,0.0,0.14779476245008497,0.0,0.0,0.0,0.12164652959722706,0.0,0.12291754496669283,0.12316223504257791,0.0,0.1268045607501697,0.0,0.15826401103516613,0.0,0.0,0.12467694305456838,-0.003002924285399802,0.0,0.0,0.0,-0.3080793447790585,0.0,0.1514607012513943,0.0,0.0,0.12666252630882815,-0.002277149931364904,0.0,0.0,-0.31568855625035736,0.0,0
779,0.0,-0.13503557979256076,0.0,0.0,0.0,-0.11903800762060625,0.0,-0.12173602002487638,0.0,0.0,-0.1145765493714542,0.0,-0.11804919302267397,0.0,-0.15133869942285896,-0.1099433896674921,0.0,0.0,-0.012216102768445508,0.0,0.3265611252307827,0.0,0.0,0.0,-0.15676777974559628,-0.11518977447819036,0.0,0.0,-0.0033442742864540627,0.0,0.0,0.32961747429115373,0
780,0.0,0.11534721260771581,0.0,0.0,0.0,0.1354614221766619,0.0,0.1345804074339496,0.0,0.0,0.12499162373511044,0.0,0.12446408611484847,0.0,0.14106508542223414,0.13074271397312084,0.0,0.0,0.01521792646113555,0.0,0.0,0.3213214910172041,0.0,0.0,0.15958378348447141,0.1322522392710275,0.0,0.0,0.005167174967513848,0.0,0.34896922082954007,0.0,1
781,0.0,0.12702787725008638,0.0,0.0,0.0,0.12536839521592527,0.0,0.12593832580157804,0.0,0.0,0.10707186892273722,0.0,0.13168855682549044,0.0,0.15899352261509975,0.13667926371483072,0.0,0.0,0.02339774556947514,0.0,0.0,0.33032199316863425,0.0,0.0,0.16331170290954475,0.1223386426978154,0.0,0.0,0.02047279710289453,0.0,0.3196101822980487,0.0,1
782,0.0,0.1326450867439255,0.0,0.0,0.0,0.13211231647337793,0.0,0.12777980068698902,0.0,0.0,0.12595193855729428,0.0,0.1191513777302379,-0.1527698903807088,0.0,0.1301324954000902,0.0,-0.005235843370443576,0.0,0.0,0.0,0.3078057428338673,0.0,-0.15849640617146224,0.0,0.13511044554641063,0.0,-0.016654051791181568,0.0,0.0,0.3269355680017597,0.0,1
783,0.0,0.11055985947278374,0.0,0.0,0.0,0.12603913848697054,0.0,0.10973411616274999,0.0,0.0,0.10685127769866552,0.0,0.10479135156684927,0.0,0.16934321880297232,0.10958385193685215,0.0,0.0,0.005911080746023586,0.0,0.0,0.3187668658138612,0.0,0.0,0.1678003483807661,0.12646167795082383,0.0,0.0,0.027957801795812896,0.0,0.34629313306626147,0.0,1
784,0.0,-0.13114782193156477,0.0,0.0,0.0,-0.11017534902925344,0.0,-0.12588556181536784,0.0,0.0,-0.13040740941227996,0.0,-0.11785078855444112,0.1403182014797625,0.0,-0.121631568608772,0.0,0.006602988573683762,0.0,0.0,0.3188704039354222,0.0,0.0,0.1486297848928196,0.0,-0.11831111361416066,0.0,0.007909421376927038,0.0,0.0,0.0,0.32883936912823314,0
785,0.0,0.0,0.11465720057000181,0.0,0.0,0.0,0.11748424211262107,0.0,0.11353631744318686,0.12221026221325253,0.0,0.12198991973862378,0.0,0.1479170427699644,0.0,0.0,0.1393632040704506,0.0,-0.022721347866725906,0.0,0.29586072859395196,0.0,0.0,0.15281023890011847,0.0,0.0,0.12761428599510313,0.0,-0.01377547954384223,0.0,0.0,0.32113225539961926,0
786,0.0,0.0,0.1370368017061542,0.0,0.0,0.0,0.12662488256426116,0.0,0.13922622268280702,0.1291628529101207,0.0,0.1232119745727489,0.0,0.1443718630680259,0.0,0.0,0.12316573234751753,0.0,-0.013771667435504507,0.0,0.0,-0.30667085610287004,0.0,0.1539926529605142,0.0,0.0,0.12457421894308326,0.0,0.00020567533641588126,0.0,-0.32016406649082346,0.0,0
787,0.0,0.0,0.13155061808424445,0.0,0.0,0.0,0.12518967752567847,0.0,0.12575679726762717,0.11602893960661281,0.0,0.13059663127675172,0.0,0.15806893411062792,0.0,0.0,0.11183317473432369,0.0,-0.004044683086847961,0.0,0.29489280165499987,0.0,0.0,0.14587020146811064,0.0,0.0,0.11369827671648289,0.0,0.006113627681136687,0.0,0.0,0.33375913748203034,0
788,0.0,0.0,0.1267578205626962,0.0,0.0,0.0,0.13581377919477056,0.0,0.14858520126459074,0.11955807398488992,0.0,0.12933908204637937,0.0,0.17413127691818145,0.0,0.0,0.14582755169250855,0.010367496654172198,0.0,0.0,0.0,-0.31185501547284916,0.0,0.15635665782185396,0.0,0.0,0.1273380604365832,0.014909892327754444,0.0,0.0,-0.3085021831626635,0.0,0
789,0.0,0.12928881503863174,0.0,0.0,0.0,0.13767911259724286,0.0,0.12963538851811315,0.0,0.0,0.13578358631723295,0.0,0.12530344962848133,0.0,0.15032899759239352,0.12040130193337506,0.0,-0.00739957929838241,0.0,0.0,0.0,0.32740110141817963,0.0,0.0,0.15690218799182884,0.13960062209551316,0.0,-0.017522594259340267,0.0,0.0,0.32713375576457376,0.0,1
790,0.0,0.0,-0.12079071202866205,0.0,0.0,0.0,-0.108845648726029,0.0,-0.12318939471382485,-0.12707894326664046,0.0,-0.12484068148200302,0.0,0.0,0.1692679090680864,0.0,-0.10864718199949829,0.0,0.007833726251140585,0.0,0.0,0.301571578507023,0.0,0.0,0.1800782286031833,0.0,-0.1315482844396007,0.0,0.024917761880363966,0.0,0.33219973209248,0.0,1
791,0.0,0.0,0.13055332087200666,0.0,0.0,0.0,0.10990358858492254,0.0,0.12545431539630442,0.11387509674514086,0.0,0.12610134228456515,0.0,0.128161837506831,0.0,0.0,0.12808431384142635,0.0,0.00285467930367695,0.0,0.306470964788105,0.0,0.0,0.15528349360963384,0.0,0.0,0.1211646798631559,0.0,-0.010505890484638843,0.0,0.0,0.3304470538762054,0
792,0.0,0.0,0.11942931570442175,0.0,0.0,0.0,0.11858129054830079,0.0,0.12368632464852342,0.12010829102049274,0.0,0.12721231918981854,0.0,0.14877319327227306,0.0,0.0,0.12508080102740896,0.016840532383232285,0.0,0.0,0.29808685254784817,0.0,0.0,0.15264694913417876,0.0,0.0,0.12080539723721875,0.01044007202394101,0.0,0.0,0.0,0.3038989755568343,0
793,0.0,0.1305931190734541,0.0,0.0,0.0,0.13045641456769727,0.0,0.13973702274721933,0.0,0.0,0.12122113762734558,0.0,0.12081246422932233,-0.15139475238111386,0.0,0.13044991935323763,0.0,0.0,0.017206834632271465,0.0,0.0,0.313988311244495,0.0,-0.153559677901007,0.0,0.1416266133674864,0.0,0.0,0.017090834748231802,0.0,0.322803443228272,0.0,1
794,0.0,0.0,0.13667087015323934,0.0,0.0,0.0,0.13433796310943819,0.0,0.11605007457535535,0.11218267490799654,0.0,0.1329499128452743,0.0,0.1612359552513246,0.0,0.0,0.13700176711941436,0.0,-0.008016515776442551,0.0,0.0,-0.30235627581697416,0.0,0.15571331186913118,0.0,0.0,0.12587000266153142,0.0,-0.015252476634497292,0.0,-0.29944630782903014,0.0,0
795,0.0,-0.12924815726811534,0.0,0.0,0.0,-0.11285952026870218,0.0,-0.1212228054740846,0.0,0.0,-0.11154560498466605,0.0,-0.12073186510039548,0.1672990830384396,0.0,-0.1218921382559343,0.0,-0.008972353089160556,0.0,0.0,0.3218424906250869,0.0,0.0,0.13248554619383496,0.0,-0.12127476021778003,0.0,-1.215862417877232e-06,0.0,0.0,0.0,0.3208919316766432,0
796,0.0,0.0,-0.12018752755118202,0.0,0.0,0.0,-0.10806975107661272,0.0,-0.13578533011092825,-0.14733486494985554,0.0,-0.13752398366366328,0.0,0.0,0.15603175525842353,0.0,-0.13053112819427448,-0.026279371791184843,0.0,0.0,0.0,0.31016883067311696,0.0,0.0,0.18391082732372474,0.0,-0.13901731149039842,-0.009121530156783105,0.0,0.0,0.3243468560969524,0.0,1
797,0.0,-0.10973474597279158,0.0,0.0,0.0,-0.12585358905743552,0.0,-0.1284458469280344,0.0,0.0,-0.13316275702035613,0.0,-0.116098360679936,0.14148834552144204,0.0,-0.1154274270186766,0.0,0.014406517261789037,0.0,0.0,0.3175940068361359,0.0,0.0,0.14421722628727696,0.0,-0.11712091799561546,0.0,0.003326836780288264,0.0,0.0,0.0,0.3288767137902709,0
798,0.0,-0.11762816602525937,0.0,0.0,0.0,-0.10566724794554798,0.0,-0.11860430671569111,0.0,0.0,-0.10820221792094699,0.0,-0.1331498508150339,0.0,-0.14918547840068574,-0.12157370963772234,0.0,0.007609174923513772,0.0,0.0,0.31699599951754154,0.0,0.0,0.0,-0.14556875374310993,-0.11471701317228543,0.0,0.008347052977035878,0.0,0.0,0.0,0.34086284767911584,0
799,0.0,0.0,-0.10601170712185881,0.0,0.0,0.0,-0.11653982929635863,0.0,-0.14551144315866657,-0.1323001230532158,0.0,-0.1118616245460123,0.0,0.0,0.15774573585377746,0.0,-0.1253545933722135,0.0,0.02045807937487618,0.0,0.0,0.2828972056228583,0.0,0.0,0.1696416649291551,0.0,-0.1289920188101699,0.0,0.02233000956608376,0.0,0.3293337373997874,0.0,1
800,0.0,0.0,0.12936694013668842,0.0,0.0,0.0,0.12076036038410855,0.0,0.14485144619207335,0.154561297016724,0.0,0.11935431551597495,0.0,0.16139658358073664,0.0,0.0,0.12286408151783892,0.0015427007576413192,0.0,0.0,0.0,-0.2985535263655899,0.0,0.14971378923850143,0.0,0.0,0.12008193020023646,0.008393731546095514,0.0,0.0,-0.3225075632394337,0.0,0
801,0.0,0.0,-0.12151104903276976,0.0,0.0,0.0,-0.13376974252507753,0.0,-0.13953713953279975,-0.12500004978731144,0.0,-0.13593223500085053,0.0,0.0,0.16960797714649223,0.0,-0.10669361252771732,-0.022525245061879695,0.0,0.0,0.0,0.3045412851686104,0.0,0.0,0.16078318904873432,0.0,-0.1427508385239626,-0.010814848480051034,0.0,0.0,0.3227290766475879,0.0,1
