,Low Medical History <= 0.00,0.00 < High Insurance Check <= 1.00,0.00 < Contact Hospital <= 1.00,0.00 < Send Notification by Post <= 1.00,0.00 < High Medical History <= 1.00,Low Insurance Check <= 0.00,0.00 < Send Notification by Phone <= 1.00,0.00 < Send Notification by e-mail <= 1.00,Receive Questionnaire Response <= 0.00,0.00 < Skip Questionnaire <= 1.00,Create Questionnaire <= 1.00,Decide claim <= 1.00,Register <= 1.00,Archive <= 1.00,Prepare Notification Content <= 1.00,Send Questionnaire <= 1.00,Send Notification by e-mail <= 0.00,0.00 < Receive Questionnaire Response <= 1.00,Skip Questionnaire <= 0.00,0.00 < Low Medical History <= 1.00,High Insurance Check <= 0.00,Contact Hospital <= 0.00,Send Notification by Post <= 0.00,High Medical History <= 0.00,0.00 < Low Insurance Check <= 1.00,Send Notification by Phone <= 0.00,prediction
81,0.10277353194157837,0.0990571050173213,0.09741041387499369,0.09395749090227809,0.09058470836820774,0.057560494895429,0.0,0.0,0.0025952250341802446,0.0020720882990097264,0.0,0.0,0.0,0.0,0.0,0.0,0.008284012260239554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014293984724768538,0
82,0.0,0.0,0.0,0.0,0.0,0.0,-0.015963033430073804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009345513291429363,0.0026644743814894785,0.0013775817351906576,0.10238136684100917,0.09790343791358085,0.09743505914238115,0.09364037139579927,0.0906927607043552,0.058052030769235284,0.0,1
83,0.10237240103332358,0.09871764068102322,0.09721470236964111,0.09401924947429754,0.09115266373825258,0.057833404555260856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035068026165032,-0.003096653190930552,-0.0020266787918375288,0.0,0.0,0.0,0.0,0.0,0.0,-0.015660749072964577,0
84,0.10255290911719192,0.0989260070507332,0.09841524848105804,0.09328491628105628,0.09066580880543032,0.05807236277526758,0.01474244985541583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009675519238747037,-0.001620481060675303,-0.001665239337462805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
85,0.10212108802231196,0.09806531230853276,0.09820999031782716,0.09375997336816702,0.09162699094534016,0.05695712952240118,0.012487496861022239,-0.009504846219396608,0.0019150743199467448,0.001315349289543851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009034235214161974,-0.0025566519456040734,-0.002621190824323798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10276574719358579,0.09823045505686061,0.0982103630682211,0.09400808792746902,0.09087018244371936,0.05802068924364541,0.014296133695767061,1
87,0.10172671441054576,0.09857087053142062,0.09829595748171145,0.09383066805885595,0.09080143026164647,0.05753382885358063,0.014144202847242607,-0.009190283656757423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023269533974154266,-0.0016840405394311793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
88,0.0,0.0,0.0,0.0,0.0,0.0,-0.01646431625964022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010306875268833404,0.0023095172071028063,0.0017577335810394462,0.10285703675093749,0.0981111330112031,0.0976709574011163,0.09348215077823686,0.09076020070905438,0.057880170227398796,0.0,1
89,0.0,0.0,0.0,0.0,0.0,0.0,-0.014631176546244797,0.0,-0.002288153503625185,-0.002200438941253643,0.0,0.0,0.0,0.0,0.0,0.0,-0.00965047709849368,0.0,0.0,0.10175274854045545,0.09842031121061583,0.09753365697637377,0.0941318876767793,0.09044885443912892,0.056906833061344274,0.0,1
90,0.10227076212593324,0.09789455893142743,0.09792602635851734,0.0940093754511143,0.090676209388549,0.057553810165442525,0.014675409835014908,0.0,0.002311240328213912,0.0016096240983497284,0.0,0.0,0.0,0.0,0.0,0.0,0.008941884142348998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009066505464295617,0.0034621428978727866,0.0022911024599053605,0.10267728761974435,0.09920634657265895,0.09768217628189084,0.09424536969779208,0.09066459197915572,0.05789934665736848,0.015927688080745482,1
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008944009639081532,-0.002471657795730417,-0.0021805018738842922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10276387117827211,0.09872575277368086,0.09773237479468351,0.09422540431967874,0.09077139767635917,0.057290131156034416,0.014342404029310255,1
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009038880379699929,-0.0033516085145233205,-0.0022245987719792214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10291545007676475,0.09846199857008157,0.09812073159631955,0.09368573271431413,0.09103604051242013,0.05733215179116635,0.014153401915017625,1
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009508707037253731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003012040415636167,0.0025944534817169255,0.1037077955307642,0.09915814892555296,0.09857517376602183,0.09460741253434207,0.09049167708037317,0.057874326196063954,0.015313622689867263,1
95,0.0,0.0,0.0,0.0,0.0,0.0,-0.014949816690749533,0.0,-0.0029075700255970635,-0.0014252090689401576,0.0,0.0,0.0,0.0,0.0,0.0,-0.010553361679281503,0.0,0.0,0.10208354614585918,0.09805194257345375,0.09775339440547877,0.09392881545806399,0.0913526937636913,0.057237718229494715,0.0,1
96,0.102216793739088,0.09759831854979359,0.09742884503664057,0.0930701952322756,0.09071785797803218,0.05777980096941448,0.015336729493750404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009876933139107846,-0.0019251402670516049,-0.0012798613081395245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009186117072251069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030123584417334846,0.0025601064697980246,0.10236185156087615,0.09952255403923173,0.09796122362282547,0.09401312807260978,0.09022258200996644,0.05843540432645908,0.01570062847825948,1
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008780826848615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003155405468072006,0.0024379340512326914,0.10277858127615398,0.09886212226852015,0.09782230361480757,0.09386689298163291,0.09114029174716165,0.05774203585102216,0.015123374889893957,1
99,0.0,0.0,0.0,0.0,0.0,0.0,-0.016103624923706147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010105071828395207,0.0021042952327890016,0.0012735722240856974,0.10184686912280089,0.09802265450034198,0.09838711764110801,0.09368515140566629,0.0909073999651848,0.05674495902839037,0.0,1
100,0.10286498751201763,0.09848317229939697,0.09773281008688552,0.09398863051013107,0.09042339129626233,0.05753091096788637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009292803296958993,-0.002546920027585049,-0.0017365558445729577,0.0,0.0,0.0,0.0,0.0,0.0,-0.015493997617635152,0
101,0.0,0.0,0.0,0.0,0.0,0.0,-0.013947567116236147,0.009391334292255069,-0.0025982442737588307,-0.0023680890613824545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020234804358453,0.09810861693935506,0.09830820717935221,0.09380223629080085,0.09100189289631085,0.05778972437647644,0.0,1
102,0.10224209540263325,0.098485001523928,0.09738081641106992,0.09346953759485917,0.09067989280920352,0.0572850163281109,0.0,0.0,0.0019380127355173495,0.001996912414833207,0.0,0.0,0.0,0.0,0.0,0.0,0.008887604674450267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014843167480181385,0
103,0.0,0.0,0.0,0.0,0.0,0.0,-0.014040358789155093,0.009466425270919303,-0.002607816443143147,-0.0021679392240864367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10303274547315229,0.09863115697612074,0.09790479204974145,0.09404371658803001,0.09094348121003336,0.05708897800461023,0.0,1
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00336658112427439,-0.00260605354582261,0.0,0.0,0.0,0.0,0.0,0.0,-0.008387366242078746,0.0,0.0,0.10283142191028138,0.09923263636608706,0.09779145154384583,0.09411092748498352,0.09087850327430201,0.056948792775536605,0.014505914388684977,1
105,0.1024743566645224,0.09809269686835626,0.09718628687731463,0.09406240090431182,0.09027902511423275,0.05747687347838583,0.015288106127449637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008803995425587859,-0.0027270092475035115,-0.002246179093520059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008674782045210964,-0.0032059468132954595,-0.0023436157833601435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10320759190564191,0.09836700472626271,0.09746084724088169,0.0940098377057409,0.09068307963621267,0.05724311915858522,0.013202099690240509,1
107,0.10245286929339166,0.09757680695847412,0.09719999458172598,0.0941534522425852,0.09095013812193087,0.05677023679651408,0.013356961413715524,0.0,0.0020245732229841693,0.0021687975247535285,0.0,0.0,0.0,0.0,0.0,0.0,0.008373712001306386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
108,0.10338681281381083,0.0983989726446884,0.09765129780288459,0.09357063658599517,0.0910571306303388,0.057831542572364274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008379986558440432,-0.002733638785726709,-0.002354140262863355,0.0,0.0,0.0,0.0,0.0,0.0,-0.014831210111084979,0
109,0.10262274229287205,0.09835914803873728,0.09771736241837216,0.09382025845867031,0.08983381179990284,0.057431896342502405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008256416444670777,-0.0030561991328583345,-0.002102089493024788,0.0,0.0,0.0,0.0,0.0,0.0,-0.01575935781492503,0
110,0.0,0.0,0.0,0.0,0.0,0.0,-0.014126079810028853,0.0099197144936501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021368700457972314,0.0022277659179028167,0.10274266717043079,0.09875079023864394,0.09831229967096959,0.09371681826499732,0.09057158679127135,0.057160426181848356,0.0,1
111,0.10223140122542444,0.09835661153960543,0.09764198418907305,0.0932943851602442,0.09043226737460547,0.05761356173943746,0.014497729357905484,-0.00967588649593514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002112577317061414,-0.001387889688560424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
112,0.0,0.0,0.0,0.0,0.0,0.0,-0.01587934280497472,0.010774382758126477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018789015078636436,0.0015313338441751915,0.10231603279911872,0.09837646325524492,0.09765543844102335,0.09346255471642231,0.09053665765464773,0.057634363813605045,0.0,1
113,0.1029544454765769,0.09835733048969907,0.09832682318302305,0.09441062372256707,0.09097632632368766,0.05783203038943169,0.015383997475056936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008971540520149666,-0.0023596018843188658,-0.0017310183984808858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
114,0.0,0.0,0.0,0.0,0.0,0.0,-0.015355603633551549,0.0,-0.0031825987202273994,-0.0024209233135774016,0.0,0.0,0.0,0.0,0.0,0.0,-0.00913232380547122,0.0,0.0,0.10271718822909309,0.09846347663630131,0.09767444412083974,0.09382504894801814,0.09060838842118397,0.0578014842702448,0.0,1
115,0.0,0.0,0.0,0.0,0.0,0.0,-0.01535064252059954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01006791937574107,0.0027497382857789437,0.001927222195355385,0.10226043579997335,0.09897543402003903,0.09835357333277396,0.09326965974482639,0.09077492262625579,0.05777433718541727,0.0,1
116,0.1020539088574564,0.09835993104303561,0.09823667448180488,0.09307458235946707,0.091267249706831,0.05734444367672405,0.014280534905863224,0.0,0.0018231122424683594,0.0011308910140748723,0.0,0.0,0.0,0.0,0.0,0.0,0.009723069233993714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
117,0.0,0.0,0.0,0.0,0.0,0.0,-0.015033960440253975,0.0,-0.0020778963150243257,-0.002262933156448144,0.0,0.0,0.0,0.0,0.0,0.0,-0.009590228051264351,0.0,0.0,0.10227245990951096,0.09779268375337442,0.09841145954453852,0.09322987703595881,0.09133497738157871,0.05727055002775859,0.0,1
118,0.10217491847006287,0.09759593811182117,0.09732284007224637,0.09344518264640213,0.09039812646910468,0.05767112379230262,0.014887358645591505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00960878389442484,-0.0017756719725061378,-0.0015032486371232157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008830587539181964,0.003152583344831943,0.0021662711753637318,0.10298909339600434,0.09797542252700225,0.09791545443934238,0.09357763788812803,0.09057572390080654,0.05785874720450754,0.016527668643977703,1
120,0.10206801813341423,0.09852549890800928,0.09837355861948191,0.09368169255768771,0.09070808652141696,0.05764933085103346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009166829476607205,-0.0027320100842046185,-0.002126353973334947,0.0,0.0,0.0,0.0,0.0,0.0,-0.015271316027355378,0
121,0.0,0.0,0.0,0.0,0.0,0.0,-0.014468264585718696,0.008985002067800006,-0.00320021090783004,-0.002098659278746706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10229153537324182,0.09855931061158406,0.09811991395398595,0.09332323964527807,0.09044795070854839,0.05773850834794933,0.0,1
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009269121428137718,0.00308577760165905,0.002089835758579313,0.10278463635446702,0.09941521204491655,0.0983861490248343,0.09392389654488638,0.09031382038454912,0.05758693093697834,0.015524847742383519,1
123,0.0,0.0,0.0,0.0,0.0,0.0,-0.01523955595004762,0.0,-0.003086614558376888,-0.0018227844770754866,0.0,0.0,0.0,0.0,0.0,0.0,-0.009046382952849102,0.0,0.0,0.10238911250519646,0.0980631258398553,0.09709161639691002,0.09414335855012598,0.09103692877579571,0.05734623216062035,0.0,1
124,0.10270505250090092,0.09918597937286786,0.09767727185323097,0.09491245296736862,0.09042239005525293,0.05744549440672852,0.0,-0.008423169983815698,0.0029221044008224274,0.00226733349359243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013017135670899785,0
125,0.10263700259124872,0.09798342825954716,0.09855117450454554,0.09309645651651183,0.09090534800095572,0.05698557704301489,0.014719696281453441,0.0,0.0018113450791403787,0.0006070708982387648,0.0,0.0,0.0,0.0,0.0,0.0,0.009694548820391495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
126,0.10265456644101241,0.09895908328522193,0.09811356167189439,0.09398659464384453,0.09123028413412856,0.05815130620487392,0.0,-0.008499700246458231,0.0027253318786716854,0.0022787954772341464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013343524439791326,0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009409282514791374,-0.002507617654922534,-0.0021242380131694214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10269908380199363,0.09877766676638368,0.09795611408266491,0.09363483749854999,0.09059283838555701,0.057071414102114845,0.014056442090590864,1
128,0.0,0.0,0.0,0.0,0.0,0.0,-0.015183295931561062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010067565234100202,0.0020927945786313688,0.0018759331697030784,0.10301911249341195,0.09815972359227579,0.09733290614181798,0.09345843272342508,0.09025080680172862,0.05734993960789541,0.0,1
129,0.10275704434484541,0.0987569960653321,0.09752747594818621,0.093766228198859,0.09069695447897712,0.05727593976339503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008341412158108947,-0.0027308086249197725,-0.002347107233403386,0.0,0.0,0.0,0.0,0.0,0.0,-0.015170041698499734,0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009168742934038339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038439220262229054,0.0029819656645921214,0.10235003121741214,0.0984984542708926,0.09828538404156428,0.09434172461546281,0.0906887782953704,0.056972882854670955,0.015312423892290395,1
131,0.0,0.0,0.0,0.0,0.0,0.0,-0.013838900546728084,0.009238067026178295,-0.0031965696915017337,-0.0023555168659853635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10214011754083661,0.0988824969523155,0.09769285494673215,0.09388785448221725,0.09031417594351569,0.05646010963493358,0.0,1
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008429495557898996,0.003501846717845279,0.003314228809309278,0.10270535999784781,0.09883741543117434,0.09748422146443635,0.0944544057900251,0.09075965133994761,0.05796897739567566,0.016063665817264896,1
133,0.0,0.0,0.0,0.0,0.0,0.0,-0.01548074785726137,0.0,-0.0022197177318946755,-0.002216607326921227,0.0,0.0,0.0,0.0,0.0,0.0,-0.01009647015422647,0.0,0.0,0.10279231271735094,0.0987499841767191,0.09756317511885663,0.09296152112318568,0.09071250993376988,0.05755742345889202,0.0,1
134,0.10224275198414776,0.09952107241366673,0.09705838816032704,0.09403592285800222,0.09099441008045196,0.05827216213690623,0.0,-0.008367710842371283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325660367216326,-0.002302179138767587,0.0,0.0,0.0,0.0,0.0,0.0,-0.014982017746878077,0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009284281362142611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031526856199363034,0.0025057674400057765,0.10305340986192162,0.09877761303346244,0.09832218973821462,0.09449088025870091,0.09102811748610143,0.05853069640588092,0.01570295971515318,1
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009767894067553195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030241746357187196,0.0022422291941936678,0.10271678513717845,0.09903771139399718,0.0982253291698051,0.09373526221559961,0.09076635053464432,0.057648047312845445,0.0146973852992485,1
137,0.10221373313667614,0.09851669418626564,0.098054381613111,0.09366088478948102,0.09105101521608207,0.05740554160292439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00928046293890403,-0.002089202269722705,-0.002242775849309784,0.0,0.0,0.0,0.0,0.0,0.0,-0.01545332799079681,0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008926806674688509,0.002960178522873954,0.002328114052150646,0.1027651271283971,0.09875105792742231,0.09811543229863649,0.0935450754256121,0.09047326494320237,0.058328235544283034,0.01601325047109097,1
139,0.0,0.0,0.0,0.0,0.0,0.0,-0.014845580460446886,0.0,-0.002788405133557502,-0.0024639067246125597,0.0,0.0,0.0,0.0,0.0,0.0,-0.009540600261884902,0.0,0.0,0.10216735277743084,0.09844835657604147,0.0979728101876594,0.09382966456699163,0.09056843923351292,0.05712269380595668,0.0,1
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00868462208888861,0.0031631511860476832,0.002682816860615198,0.10299011143550665,0.09845927937161467,0.09752778887321889,0.09431837462370576,0.09006214612057617,0.057933999851154674,0.016220591340585608,1
141,0.10269832852179098,0.09875972791430945,0.0977720109800106,0.09336390727148067,0.09072734780015902,0.05686557715461753,0.013821312872468995,0.0,0.0017194022123603648,0.0014982527072196037,0.0,0.0,0.0,0.0,0.0,0.0,0.009544127267215164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
142,0.0,0.0,0.0,0.0,0.0,0.0,-0.015459444817088974,0.009618953866548253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002942363557548963,0.002577635023015614,0.10236158522601532,0.09857869078186039,0.09770198220961152,0.09431618866083998,0.09093594867704018,0.05756267804970264,0.0,1
143,0.10255000652713063,0.0990476001403069,0.09751508042528972,0.09411320060942105,0.09061806111493986,0.0578535582256815,0.0,-0.008923116524621907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002718095243597243,-0.002404438253982331,0.0,0.0,0.0,0.0,0.0,0.0,-0.014389652192505023,0
144,0.0,0.0,0.0,0.0,0.0,0.0,-0.016582517503484894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009942166336512927,0.002679754372343525,0.002146587798126016,0.1025788322961604,0.09765131002469382,0.0978324646926094,0.0942943665887464,0.09109888380060707,0.05799398247790398,0.0,1
145,0.10267472293874363,0.09808163408605074,0.09854690496410376,0.09346908547383613,0.09100053221369245,0.0572904968620131,0.013820841168202268,-0.009279058622787153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002521428068137389,-0.0023554771519002002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
146,0.10264700085386948,0.09843032712524959,0.0971822089130234,0.09347447359852236,0.09055232434862906,0.057683952169921955,0.016133109121124267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009466882367271412,-0.0023500841219428717,-0.001974844381209036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
147,0.0,0.0,0.0,0.0,0.0,0.0,-0.015303295557290292,0.010163803753627996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002602929637584075,0.002098160842802084,0.10268557581764452,0.09828128401635876,0.09827967368017121,0.09344609271927039,0.09096690341830903,0.05755544245094015,0.0,1
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008197867706640074,-0.0033103953588200763,-0.002938133618909745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030897854670941,0.09905792059138217,0.09691503433189069,0.09494488494196007,0.09034846577792455,0.05792522964977988,0.014253596398752226,1
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087249608109129,0.0033321367908042726,0.0029774749601899644,0.10228234818565271,0.09847637554480526,0.09789785497748142,0.09431953152981387,0.09072457373509174,0.05748698870228928,0.015952144762446226,1
150,0.1024785534987781,0.09866731940802706,0.09810488922066603,0.09397415967583776,0.09072157522039422,0.05710901353164096,0.013859158144652075,-0.009406160399548348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002303647607809054,-0.001869548298131509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
151,0.1027990640165541,0.09820940277710812,0.09691965948226369,0.09408316743706421,0.09085817810617476,0.05822848823010073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008191200685341312,-0.0026569613805353955,-0.002200162903559718,0.0,0.0,0.0,0.0,0.0,0.0,-0.015018399230895384,0
152,0.10236955500494703,0.09823501138749353,0.09810920965649188,0.09383688951857569,0.09108640627820924,0.056885812862053374,0.013377779214754058,-0.0091287304874157,0.0024320433303027726,0.0015400929741980099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009165690437909239,0.003297101561231826,0.002364980760898608,0.1022958238492438,0.09832309026563806,0.09777894409799669,0.09367933745899763,0.09099720206583932,0.05769786722227552,0.015468731640132183,1
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008608262187325947,-0.003327759568992121,-0.002728949503422957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10330229493092012,0.09901116119856714,0.09777386751649877,0.09431845901859456,0.09097654793441537,0.057421117417842685,0.014559930422394536,1
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035091349927614756,-0.0027272143238246923,0.0,0.0,0.0,0.0,0.0,0.0,-0.007962136356474062,0.0,0.0,0.10282349731509914,0.09834063600551997,0.09734080431702388,0.09479278257064712,0.0906451895445492,0.057535796526396066,0.015294371172959174,1
156,0.10279330501405887,0.09879597386610647,0.09754606407251487,0.0947490157240453,0.09024986919461103,0.057193994120265504,0.0,-0.007662620239560082,0.0033603387352824756,0.002639311790298114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013312681278799181,0
157,0.10297813511570116,0.09909278279786621,0.09757840148440594,0.09418506733796637,0.09025904570687718,0.05747777063308207,0.0,-0.008161859147637037,0.002716450066967884,0.0019276690456268453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01349948235642986,0
158,0.10222160764209343,0.0982342893333635,0.09836007200181372,0.09326698620613079,0.09099832746264516,0.056832999526768645,0.013336414943851118,-0.009595723875822259,0.002524838450150896,0.0019379354238768488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
159,0.1024733688510332,0.09794650746470615,0.09785756763965378,0.09387023365293072,0.09075253158476494,0.058011867853789575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008929275964122246,-0.002777922659406267,-0.0018616032370156713,0.0,0.0,0.0,0.0,0.0,0.0,-0.01502961176051572,0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008956128399666651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036931181312668325,0.0022094273359300216,0.10258532575315622,0.09857467243780611,0.09804468093232038,0.09384693439975807,0.09049318891423437,0.05733249277089603,0.01580429994778153,1
